jd_id,title,info,img_url
650338,羽博iphone4/4s,商品名称：羽博iphone4/4s;商品编号：650338;品牌：羽博（Yoobao）;上架时间：2014-02-17 09:45:45;商品毛重：78.00g;商品产地：中国大陆;适用于：苹果手机;类型：硬壳,http://img13.360buyimg.com/n1/g5/M00/02/07/rBEIC0_PHdYIAAAAAAEkANzxnHwAAAb0ADsdTcAASQY122.jpg
650339,羽博iphone4/4s,商品名称：羽博iphone4/4s;商品编号：650339;品牌：羽博（Yoobao）;上架时间：2013-10-09 15:59:49;商品毛重：76.00g;商品产地：中国大陆;适用于：苹果手机;类型：硬壳,http://img14.360buyimg.com/n1/g5/M01/02/07/rBEIC0_PHhAIAAAAAAE6eXoNM3oAAAb0QAzj04AATqR017.jpg
650340,Óð²©iphone4/4s,ÉÌÆ·Ãû³Æ£ºÓð²©iphone4/4s;ÉÌÆ·±àºÅ£º650340;Æ·ÅÆ£ºÓð²©£¨Yoobao£©;ÉÏ¼ÜÊ±¼ä£º2013-06-04 09:21:17;ÉÌÆ·Ã«ÖØ£º160.00g;ÉÌÆ·²úµØ£ºÖÐ¹ú´óÂ½;ÊÊÓÃÓÚ£ºÆ»¹ûÊÖ»ú;ÑÕÉ«£ººÚÉ«;ÑùÊ½£º¼òÔ¼;ÀàÐÍ£ºÓ²¿Ç,http://img10.360buyimg.com/n1/g5/M01/02/07/rBEIDE_PHhwIAAAAAAFZNv6d5xcAAAb0QDKq84AAVlO956.jpg
650341,羽博iphone4/4s,商品名称：羽博iphone4/4s;商品编号：650341;品牌：羽博（Yoobao）;上架时间：2013-10-09 16:00:04;商品毛重：72.00g;商品产地：中国大陆;适用于：苹果手机;类型：硬壳,http://img11.360buyimg.com/n1/g5/M01/02/07/rBEIC0_PHioIAAAAAAFQYf-UtpMAAAb0QFQez8AAVB5501.jpg
650342,贝亭背心,商品名称：贝亭背心;商品编号：650342;品牌：贝亭（petwin）;上架时间：2012-05-25 13:20:15;商品毛重：40.00g;商品产地：中国大陆;类别：狗狗;款式：背心;季节：夏装;尺寸：L码,http://img12.360buyimg.com/n1/g5/M02/01/0F/rBEIDE_HOBcIAAAAAAGE7qSMSTYAAASkAIuEQoAAYUG878.jpg
650343,Power Balance手环,商品名称：Power Balance手环;商品编号：650343;品牌：Power Balance;上架时间：2013-07-16 11:04:57;商品毛重：30.00g;商品产地：中国大陆,http://img13.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfIQIAAAAAAD7pX5_sCwAAA0VQEsSm0AAPu9881.jpg
650344,贝亭背心,商品名称：贝亭背心;商品编号：650344;品牌：贝亭（petwin）;上架时间：2012-05-25 13:20:52;商品毛重：60.00g;商品产地：中国大陆;类别：狗狗;款式：背心;季节：夏装;尺寸：XL码,http://img14.360buyimg.com/n1/g5/M02/01/0F/rBEDik_HODEIAAAAAAGE7qSMSTYAAASkAOyG0gAAYUG372.jpg
650345,Power Balance手环,商品名称：Power Balance手环;商品编号：650345;品牌：Power Balance;上架时间：2013-07-16 11:04:58;商品毛重：30.00g;商品产地：中国大陆,http://img10.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfIQIAAAAAAD7pX5_sCwAAA0VQEsSm0AAPu9881.jpg
650346,Power Balance手环,商品名称：Power Balance手环;商品编号：650346;品牌：Power Balance;上架时间：2013-04-27 11:06:51;商品毛重：30.00g;商品产地：中国大陆,http://img11.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfIQIAAAAAAD7pX5_sCwAAA0VQEsSm0AAPu9881.jpg
650347,Power Balance手环,商品名称：Power Balance手环;商品编号：650347;品牌：Power Balance;上架时间：2013-07-16 11:04:57;商品毛重：30.00g;商品产地：中国大陆,http://img12.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfKIIAAAAAADYRbaE8jIAAA0VQLRRssAANhd215.jpg
650348,Power Balance手环,商品名称：Power Balance手环;商品编号：650348;品牌：Power Balance;上架时间：2013-07-16 11:04:57;商品毛重：30.00g;商品产地：中国大陆,http://img13.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfKIIAAAAAADYRbaE8jIAAA0VQLRRssAANhd215.jpg
650349,Power Balance手环,商品名称：Power Balance手环;商品编号：650349;品牌：Power Balance;上架时间：2013-04-10 15:47:36;商品毛重：30.00g;商品产地：中国大陆,http://img14.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfKIIAAAAAADYRbaE8jIAAA0VQLRRssAANhd215.jpg
650350,Power Balance手环,商品名称：Power Balance手环;商品编号：650350;品牌：Power Balance;上架时间：2013-05-28 20:00:38;商品毛重：30.00g;商品产地：中国大陆,http://img10.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfKIIAAAAAADYRbaE8jIAAA0VQLRRssAANhd215.jpg
650351,Power Balance手环,商品名称：Power Balance手环;商品编号：650351;品牌：Power Balance;上架时间：2013-07-16 11:04:56;商品毛重：30.00g;商品产地：中国大陆,http://img11.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfKIIAAAAAADYRbaE8jIAAA0VQLRRssAANhd215.jpg
650352,Power Balance手环,商品名称：Power Balance手环;商品编号：650352;品牌：Power Balance;上架时间：2013-07-31 12:01:56;商品毛重：32.00g;商品产地：中国大陆,http://img12.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfOIIAAAAAADTcoT77HoAAA0VgDZxrMAANOK231.jpg
650353,Power Balance手环,商品名称：Power Balance手环;商品编号：650353;品牌：Power Balance;上架时间：2013-08-23 15:09:00;商品毛重：32.00g;商品产地：中国大陆,http://img13.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfOIIAAAAAADTcoT77HoAAA0VgDZxrMAANOK231.jpg
650354,Power Balance手环,商品名称：Power Balance手环;商品编号：650354;品牌：Power Balance;上架时间：2013-04-27 11:07:54;商品毛重：32.00g;商品产地：中国大陆,http://img14.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfOIIAAAAAADTcoT77HoAAA0VgDZxrMAANOK231.jpg
650355,Power Balance手环,商品名称：Power Balance手环;商品编号：650355;品牌：Power Balance;上架时间：2013-06-07 12:04:53;商品毛重：32.00g;商品产地：中国大陆,http://img10.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfOIIAAAAAADTcoT77HoAAA0VgDZxrMAANOK231.jpg
650356,Power Balance手环,商品名称：Power Balance手环;商品编号：650356;品牌：Power Balance;上架时间：2013-05-30 16:53:34;商品毛重：32.00g;商品产地：中国大陆,http://img11.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfOIIAAAAAADTcoT77HoAAA0VgDZxrMAANOK231.jpg
650357,Power Balance手环,商品名称：Power Balance手环;商品编号：650357;品牌：Power Balance;上架时间：2013-08-23 15:09:00;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img12.360buyimg.com/n1/g5/M02/12/19/rBEIC0_zt08IAAAAAAD6waxcHnwAADq2wBBcIUAAPrZ567.jpg
650358,Power Balance手环,商品名称：Power Balance手环;商品编号：650358;品牌：Power Balance;上架时间：2013-08-23 15:09:00;商品毛重：32.00g;商品产地：中国大陆,http://img13.360buyimg.com/n1/g5/M02/12/19/rBEIC0_zt08IAAAAAAD6waxcHnwAADq2wBBcIUAAPrZ567.jpg
650359,Power Balance手环,商品名称：Power Balance手环;商品编号：650359;品牌：Power Balance;上架时间：2013-07-04 10:47:42;商品毛重：32.00g;商品产地：中国大陆,http://img14.360buyimg.com/n1/g5/M02/12/19/rBEIC0_zt08IAAAAAAD6waxcHnwAADq2wBBcIUAAPrZ567.jpg
650360,Power Balance手环,商品名称：Power Balance手环;商品编号：650360;品牌：Power Balance;上架时间：2013-07-31 12:01:56;商品毛重：30.00g;商品产地：中国大陆,http://img10.360buyimg.com/n1/g5/M02/12/19/rBEIC0_zt08IAAAAAAD6waxcHnwAADq2wBBcIUAAPrZ567.jpg
650361,Power Balance手环,商品名称：Power Balance手环;商品编号：650361;品牌：Power Balance;上架时间：2013-07-31 12:01:56;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img11.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfREIAAAAAAC_DGBh7XUAAA0VgLh2jwAAL8k223.jpg
650362,羽博YB-687,商品名称：羽博YB-687;商品编号：650362;品牌：羽博（Yoobao）;上架时间：2013-01-25 18:40:53;商品毛重：200.00g;商品产地：中国大陆;适用于：通用;类型：移动电源;容量：5001-8000毫安,http://img12.360buyimg.com/n1/g5/M02/03/08/rBEIDE_ZgXEIAAAAAACfFERoElMAAAo8gMLYQkAAJ8s679.jpg
650363,Power Balance手环,商品名称：Power Balance手环;商品编号：650363;品牌：Power Balance;上架时间：2013-08-23 15:09:00;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img13.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfREIAAAAAAC_DGBh7XUAAA0VgLh2jwAAL8k223.jpg
650364,Power Balance手环,商品名称：Power Balance手环;商品编号：650364;品牌：Power Balance;上架时间：2013-08-23 15:09:00;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img14.360buyimg.com/n1/g5/M02/12/19/rBEIC0_ztzIIAAAAAAC_DGBh7XUAADq2gJLKBYAAL8k668.jpg
650365,Power Balance手环,商品名称：Power Balance手环;商品编号：650365;品牌：Power Balance;上架时间：2013-08-23 15:09:01;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img10.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfREIAAAAAAC_DGBh7XUAAA0VgLh2jwAAL8k223.jpg
650366,Power Balance手环,商品名称：Power Balance手环;商品编号：650366;品牌：Power Balance;上架时间：2013-07-31 12:01:56;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img11.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfREIAAAAAAC_DGBh7XUAAA0VgLh2jwAAL8k223.jpg
650367,Power Balance手环,商品名称：Power Balance手环;商品编号：650367;品牌：Power Balance;上架时间：2013-08-23 15:09:01;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img12.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfSMIAAAAAADWA6gaH5wAAA0VwBMQlQAANYb234.jpg
650368,Power Balance手环,商品名称：Power Balance手环;商品编号：650368;品牌：Power Balance;上架时间：2013-08-23 15:09:01;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img13.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfSMIAAAAAADWA6gaH5wAAA0VwBMQlQAANYb234.jpg
650369,Power BalanceÊÖ»·,ÉÌÆ·Ãû³Æ£ºPower BalanceÊÖ»·;ÉÌÆ·±àºÅ£º650369;Æ·ÅÆ£ºPower Balance;ÉÏ¼ÜÊ±¼ä£º2013-07-16 10:49:34;ÉÌÆ·Ã«ÖØ£º32.00g;ÉÌÆ·²úµØ£ºÖÐ¹ú´óÂ½;Àà±ð£ºÄÜÁ¿Æ½ºâÊÖ»·,http://img14.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfSMIAAAAAADWA6gaH5wAAA0VwBMQlQAANYb234.jpg
650370,Power Balance手环,商品名称：Power Balance手环;商品编号：650370;品牌：Power Balance;上架时间：2013-06-25 16:01:13;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img10.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfSMIAAAAAADWA6gaH5wAAA0VwBMQlQAANYb234.jpg
650371,Power Balance手环,商品名称：Power Balance手环;商品编号：650371;品牌：Power Balance;上架时间：2013-08-23 15:09:01;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img11.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfSMIAAAAAADWA6gaH5wAAA0VwBMQlQAANYb234.jpg
650372,深飞移动电源,商品名称：深飞移动电源;商品编号：650372;品牌：深飞（Ponfei）;上架时间：2012-08-21 11:27:41;商品毛重：250.00g;商品产地：中国大陆;适用于：诺基亚手机，三星手机，摩托罗拉手机，索爱手机，苹果手机，夏普手机，酷派手机，HTC手机，联想手机，黑莓手机，LG手机，OPPO手机，天语手机，魅族手机，其它，中兴手机，华为手机，小米手机，海信手机;类型：移动电源,http://img12.360buyimg.com/n1/g5/M00/03/08/rBEIC0_ZgYcIAAAAAADcnBc2vCgAAAo8wBZg58AANy0649.jpg
650373,Power Balance手环,商品名称：Power Balance手环;商品编号：650373;品牌：Power Balance;上架时间：2013-08-23 15:09:01;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img13.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfVMIAAAAAADGqoBPA64AAA0VwH5QCIAAMbC157.jpg
650374,Power Balance手环,商品名称：Power Balance手环;商品编号：650374;品牌：Power Balance;上架时间：2013-07-31 12:01:55;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img14.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfVMIAAAAAADGqoBPA64AAA0VwH5QCIAAMbC157.jpg
650375,Power Balance手环,商品名称：Power Balance手环;商品编号：650375;品牌：Power Balance;上架时间：2013-07-16 10:49:10;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img10.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfVMIAAAAAADGqoBPA64AAA0VwH5QCIAAMbC157.jpg
650376,Power Balance手环,商品名称：Power Balance手环;商品编号：650376;品牌：Power Balance;上架时间：2013-05-06 09:19:46;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img11.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfVMIAAAAAADGqoBPA64AAA0VwH5QCIAAMbC157.jpg
650377,Power Balance手环,商品名称：Power Balance手环;商品编号：650377;品牌：Power Balance;上架时间：2013-07-16 11:04:57;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img12.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfVMIAAAAAADGqoBPA64AAA0VwH5QCIAAMbC157.jpg
650378,Power Balance手环,商品名称：Power Balance手环;商品编号：650378;品牌：Power Balance;上架时间：2013-07-31 12:01:55;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img13.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfWsIAAAAAADCO99JIJIAAA0WAATbxQAAMJT770.jpg
650379,ÈºêÍDS411slim,ÉÌÆ·Ãû³Æ£ºÈºêÍDS411slim;ÉÌÆ·±àºÅ£º650379;Æ·ÅÆ£ºÈºêÍ£¨Synology£©;ÉÏ¼ÜÊ±¼ä£º2012-06-11 16:45:34;ÉÌÆ·Ã«ÖØ£º1.54kg;ÉÌÆ·²úµØ£ºÖÐ¹úÌ¨Íå;ÅÌÎ»£º¶àÅÌÎ»;Àà±ð£ºÑ¡ÅäÓ²ÅÌ;×î´óÖ§³ÖÈÝÁ¿£º9TB-16TB,http://img14.360buyimg.com/n1/g5/M02/02/0E/rBEIC0_Rd3IIAAAAAAFXIq_PACIAAAeyQK1_DwAAVc6604.jpg
650380,Power BalanceÊÖ»·,ÉÌÆ·Ãû³Æ£ºPower BalanceÊÖ»·;ÉÌÆ·±àºÅ£º650380;Æ·ÅÆ£ºPower Balance;ÉÏ¼ÜÊ±¼ä£º2013-08-23 15:09:01;ÉÌÆ·Ã«ÖØ£º32.00g;ÉÌÆ·²úµØ£ºÖÐ¹ú´óÂ½;Àà±ð£ºÄÜÁ¿Æ½ºâÊÖ»·,http://img10.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfWsIAAAAAADCO99JIJIAAA0WAATbxQAAMJT770.jpg
650381,Ö©ÖëÏÀÐ¡°ü,ÉÌÆ·Ãû³Æ£ºÖ©ÖëÏÀÐ¡°ü;ÉÌÆ·±àºÅ£º650381;Æ·ÅÆ£ºË÷Äá£¨SONY£©;ÉÏ¼ÜÊ±¼ä£º2012-05-25 13:30:19;ÉÌÆ·Ã«ÖØ£º80.00g;ÉÌÆ·²úµØ£ºÖÐ¹ú´óÂ½,http://img11.360buyimg.com/n1/g5/M02/14/15/rBEIDFAD5N0IAAAAAAPVB61C99kAAECVQPtuKsAA9Uf100.jpg
650382,Power Balance手环,商品名称：Power Balance手环;商品编号：650382;品牌：Power Balance;上架时间：2013-07-31 12:01:55;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img12.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfWsIAAAAAADCO99JIJIAAA0WAATbxQAAMJT770.jpg
650383,瑞士军刀威戈公文包,商品名称：瑞士军刀威戈公文包;商品编号：650383;品牌：威戈（Wenger）;上架时间：2013-05-08 14:47:42;商品毛重：2.15kg;商品产地：中国大陆;材质：涤纶，牛皮;款式：单肩包;内部结构：手机袋;颜色：黑色，棕色，啡色，灰色，印花，蓝色;开袋方式：包盖式,http://img13.360buyimg.com/n1/g5/M02/01/02/rBEDik_DPMcIAAAAAAImlrycHPoAAANTQGYB3oAAiau287.jpg
650384,¹þµÏÉ­µ¥¼ç°ü-ÐÝÏÐ°ü-Ð±¿æ°ü,ÉÌÆ·Ãû³Æ£º¹þµÏÉ­µ¥¼ç°ü-ÐÝÏÐ°ü-Ð±¿æ°ü;ÉÌÆ·±àºÅ£º650384;Æ·ÅÆ£º¹þµÏÉ­£¨HARRYSON£©;ÉÏ¼ÜÊ±¼ä£º2012-05-25 13:31:48;ÉÌÆ·Ã«ÖØ£º0.53kg;ÉÌÆ·²úµØ£ºÖÐ¹ú´óÂ½;Àà±ð£ºµ¥¼çÐ±¿ç°ü;²ÄÖÊ£ºÆ¤¸ï;ÑÕÉ«£º·ÈÉ«,http://img14.360buyimg.com/n1/g5/M01/02/0D/rBEIDE_RUPgIAAAAAAJ0JFqb_SUAAAeXwMBP7EAAnQ8215.jpg
650385,TP-LINKTL-WR845N,商品名称：TP-LINKTL-WR845N;商品编号：650385;品牌：普联（TP-LINK）;上架时间：2014-02-10 16:56:42;商品毛重：482.00g;商品产地：中国大陆;适用范围：家庭路由;类别：无线路由;天线：外置天线;速度：300M,http://img10.360buyimg.com/n1/g15/M07/00/04/rBEhWFHeEl4IAAAAAACVVvp8yYQAAA72wCZVawAAJVu210.jpg
650386,Power Balance手环,商品名称：Power Balance手环;商品编号：650386;品牌：Power Balance;上架时间：2013-06-17 21:25:47;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img11.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfWsIAAAAAADCO99JIJIAAA0WAATbxQAAMJT770.jpg
650387,Power Balance手环,商品名称：Power Balance手环;商品编号：650387;品牌：Power Balance;上架时间：2013-07-16 10:48:57;商品毛重：30.00g;商品产地：中国大陆;类别：能量平衡手环,http://img12.360buyimg.com/n1/g5/M02/04/05/rBEDik_hfWsIAAAAAADCO99JIJIAAA0WAATbxQAAMJT770.jpg
650388,Power Balance手环,商品名称：Power Balance手环;商品编号：650388;品牌：Power Balance;上架时间：2013-08-23 15:09:01;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img13.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfZoIAAAAAACsXasxr9kAAA0WAFoFIcAAKx1493.jpg
650389,Power Balance手环,商品名称：Power Balance手环;商品编号：650389;品牌：Power Balance;上架时间：2013-08-23 15:09:02;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img14.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfZoIAAAAAACsXasxr9kAAA0WAFoFIcAAKx1493.jpg
650390,Power Balance手环,商品名称：Power Balance手环;商品编号：650390;品牌：Power Balance;上架时间：2013-07-16 10:48:46;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img10.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfZoIAAAAAACsXasxr9kAAA0WAFoFIcAAKx1493.jpg
650391,Power Balance手环,商品名称：Power Balance手环;商品编号：650391;品牌：Power Balance;上架时间：2013-06-28 14:13:30;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img11.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfZoIAAAAAACsXasxr9kAAA0WAFoFIcAAKx1493.jpg
650392,佳洁士牙膏,商品名称：佳洁士牙膏;商品编号：650392;品牌：佳洁士（CREST）;上架时间：2013-09-09 18:09:33;商品毛重：420.00g;商品产地：中国大陆;功效：牙龈护理;类别：牙膏套装,http://img12.360buyimg.com/n1/g5/M00/03/02/rBEIDE_X8NgIAAAAAAHBkGFWrPEAAAmUwMlhPsAAcGo211.jpg
650393,佳洁士牙膏,商品名称：佳洁士牙膏;商品编号：650393;品牌：佳洁士（CREST）;上架时间：2012-11-01 10:38:09;商品毛重：320.00g;商品产地：中国大陆;功效：牙龈护理;类别：牙膏套装,http://img13.360buyimg.com/n1/g5/M00/03/02/rBEIC0_X8NwIAAAAAAKZsi_HYiQAAAmUwNKlYQAApnK942.jpg
650394,Power Balance手环,商品名称：Power Balance手环;商品编号：650394;品牌：Power Balance;上架时间：2013-07-31 12:01:55;商品毛重：32.00g;商品产地：中国大陆;类别：能量平衡手环,http://img14.360buyimg.com/n1/g5/M02/04/05/rBEIDE_hfZoIAAAAAACsXasxr9kAAA0WAFoFIcAAKx1493.jpg
650395,佳洁士牙膏,商品名称：佳洁士牙膏;商品编号：650395;品牌：佳洁士（CREST）;上架时间：2013-09-09 18:09:16;商品毛重：0.56kg;商品产地：中国大陆;功效：牙龈护理，洁白，防蛀，抗敏感;类别：牙膏套装,http://img10.360buyimg.com/n1/g5/M02/04/04/rBEDik_hQPkIAAAAAAKjuIJLJ68AAAzsgIVuQ4AAqPQ104.jpg
650396,佳洁士牙膏,商品名称：佳洁士牙膏;商品编号：650396;品牌：佳洁士（CREST）;上架时间：2013-04-15 14:27:04;商品毛重：0.76kg;商品产地：中国大陆;功效：牙龈护理，防蛀;类别：牙膏套装,http://img11.360buyimg.com/n1/g5/M02/04/04/rBEIC0_hQRAIAAAAAAHfkW6ZYJ8AAAzsgLKFkUAAd-p590.jpg
650397,ÓñÀ¼ÓÍ½àÃæÈé,ÉÌÆ·Ãû³Æ£ºÓñÀ¼ÓÍ½àÃæÈé;ÉÌÆ·±àºÅ£º650397;Æ·ÅÆ£ºÓñÀ¼ÓÍ£¨OLAY£©;ÉÏ¼ÜÊ±¼ä£º2013-06-17 11:33:10;ÉÌÆ·Ã«ÖØ£º310.00g;ÉÌÆ·²úµØ£ºÖÐ¹ú´óÂ½;¹¦Ð§£º±£Êª²¹Ë®£¬¿ØÓÍÆ½ºâ£¬Éî²ãÇå½à£¬ìî³ýºÚÍ·£¬ËÀÆ¤½ÇÖÊ;Àà±ð£º½àÃæÈé,http://img12.360buyimg.com/n1/g7/M03/11/04/rBEHZlDSbNoIAAAAAAGOag5LnYQAADWHgDS9G0AAY6C229.jpg
650398,ÓñÀ¼ÓÍ½àÃæÈé,ÉÌÆ·Ãû³Æ£ºÓñÀ¼ÓÍ½àÃæÈé;ÉÌÆ·±àºÅ£º650398;Æ·ÅÆ£ºÓñÀ¼ÓÍ£¨OLAY£©;ÉÏ¼ÜÊ±¼ä£º2013-06-17 11:32:59;ÉÌÆ·Ã«ÖØ£º310.00g;ÉÌÆ·²úµØ£ºÖÐ¹ú´óÂ½;¹¦Ð§£º¿ØÓÍÆ½ºâ£¬Éî²ãÇå½à£¬Ï¸ÖÂÃ«¿×£¬×ÌÑø½ôÖÂ;Àà±ð£º½àÃæÈé,http://img13.360buyimg.com/n1/g10/M00/0D/09/rBEQWFFLwTgIAAAAAAHnSxFR_tAAACmUQNALSIAAedj100.jpg
